#Tsamp:	2.000000e-05
#Vscale1:	2.217800e-02
5.347535e-02	1.397214e+00
5.349535e-02	1.397214e+00
5.351535e-02	1.419392e+00
5.353535e-02	1.419392e+00
5.355536e-02	1.419392e+00
5.357536e-02	1.441570e+00
5.359536e-02	1.441570e+00
5.361536e-02	1.463748e+00
5.363536e-02	1.463748e+00
5.365537e-02	1.485926e+00
5.367537e-02	1.463748e+00
5.369537e-02	1.485926e+00
5.371537e-02	1.485926e+00
5.373537e-02	1.485926e+00
5.375538e-02	1.508104e+00
5.377538e-02	1.485926e+00
5.379538e-02	1.485926e+00
5.381538e-02	1.508104e+00
5.383538e-02	1.508104e+00
5.385539e-02	1.485926e+00
5.387539e-02	1.485926e+00
5.389539e-02	1.485926e+00
5.391539e-02	1.508104e+00
5.393539e-02	1.508104e+00
5.395540e-02	1.508104e+00
5.397540e-02	1.485926e+00
5.399540e-02	1.485926e+00
5.401540e-02	1.485926e+00
5.403540e-02	1.485926e+00
5.405541e-02	1.485926e+00
5.407541e-02	1.463748e+00
5.409541e-02	1.463748e+00
5.411541e-02	1.463748e+00
5.413541e-02	1.441570e+00
5.415542e-02	1.441570e+00
5.417542e-02	1.441570e+00
5.419542e-02	1.419392e+00
5.421542e-02	1.419392e+00
5.423542e-02	1.397214e+00
5.425543e-02	1.397214e+00
5.427543e-02	1.375036e+00
5.429543e-02	1.352858e+00
5.431543e-02	1.352858e+00
5.433543e-02	1.352858e+00
5.435544e-02	1.330680e+00
5.437544e-02	1.308502e+00
5.439544e-02	1.308502e+00
5.441544e-02	1.286324e+00
5.443544e-02	1.241968e+00
5.445545e-02	1.241968e+00
5.447545e-02	1.219790e+00
5.449545e-02	1.219790e+00
5.451545e-02	1.197612e+00
5.453545e-02	1.175434e+00
5.455546e-02	1.153256e+00
5.457546e-02	1.131078e+00
5.459546e-02	1.131078e+00
5.461546e-02	1.108900e+00
5.463546e-02	1.086722e+00
5.465547e-02	1.064544e+00
5.467547e-02	1.042366e+00
5.469547e-02	1.020188e+00
5.471547e-02	9.980100e-01
5.473547e-02	9.758320e-01
5.475548e-02	9.536540e-01
5.477548e-02	9.314760e-01
5.479548e-02	9.092980e-01
5.481548e-02	8.871200e-01
5.483548e-02	8.427640e-01
5.485549e-02	8.427640e-01
5.487549e-02	8.205860e-01
5.489549e-02	7.762300e-01
5.491549e-02	7.540520e-01
5.493549e-02	7.096960e-01
5.495550e-02	7.096960e-01
5.497550e-02	6.431620e-01
5.499550e-02	6.209840e-01
5.501550e-02	5.766280e-01
5.503550e-02	5.544500e-01
5.505551e-02	5.100940e-01
5.507551e-02	4.879160e-01
5.509551e-02	4.435600e-01
5.511551e-02	4.213820e-01
5.513551e-02	3.548480e-01
5.515552e-02	3.326700e-01
5.517552e-02	3.104920e-01
5.519552e-02	2.439580e-01
5.521552e-02	1.996020e-01
5.523552e-02	1.552460e-01
5.525553e-02	1.330680e-01
5.527553e-02	8.871200e-02
5.529553e-02	2.217800e-02
5.531553e-02	-2.217800e-02
5.533553e-02	-6.653400e-02
5.535554e-02	-1.108900e-01
5.537554e-02	-1.552460e-01
5.539554e-02	-2.217800e-01
5.541554e-02	-2.439580e-01
5.543554e-02	-2.883140e-01
5.545555e-02	-2.883140e-01
5.547555e-02	-2.883140e-01
5.549555e-02	-3.104920e-01
5.551555e-02	-2.883140e-01
5.553555e-02	-3.104920e-01
5.555556e-02	-2.883140e-01
5.557556e-02	-3.104920e-01
5.559556e-02	-2.883140e-01
5.561556e-02	-3.104920e-01
5.563556e-02	-3.104920e-01
5.565557e-02	-2.883140e-01
5.567557e-02	-3.104920e-01
5.569557e-02	-2.883140e-01
5.571557e-02	-2.883140e-01
5.573557e-02	-3.104920e-01
5.575558e-02	-3.104920e-01
5.577558e-02	-3.104920e-01
5.579558e-02	-3.104920e-01
5.581558e-02	-3.104920e-01
5.583558e-02	-2.883140e-01
5.585559e-02	-3.104920e-01
5.587559e-02	-2.883140e-01
5.589559e-02	-3.104920e-01
5.591559e-02	-3.104920e-01
5.593559e-02	-3.104920e-01
5.595560e-02	-3.104920e-01
5.597560e-02	-2.883140e-01
5.599560e-02	-2.883140e-01
5.601560e-02	-2.883140e-01
5.603560e-02	-2.883140e-01
5.605561e-02	-3.104920e-01
5.607561e-02	-2.883140e-01
5.609561e-02	-2.883140e-01
5.611561e-02	-2.883140e-01
5.613561e-02	-3.104920e-01
5.615562e-02	-3.104920e-01
5.617562e-02	-3.104920e-01
5.619562e-02	-2.883140e-01
5.621562e-02	-2.883140e-01
5.623562e-02	-3.104920e-01
5.625563e-02	-3.104920e-01
5.627563e-02	-2.883140e-01
5.629563e-02	-3.104920e-01
5.631563e-02	-3.104920e-01
5.633563e-02	-3.104920e-01
5.635564e-02	-2.883140e-01
5.637564e-02	-3.104920e-01
5.639564e-02	-3.104920e-01
5.641564e-02	-2.883140e-01
5.643564e-02	-2.883140e-01
5.645565e-02	-3.104920e-01
5.647565e-02	-3.104920e-01
5.649565e-02	-2.883140e-01
5.651565e-02	-2.883140e-01
5.653565e-02	-3.104920e-01
5.655566e-02	-3.104920e-01
5.657566e-02	-3.104920e-01
5.659566e-02	-3.104920e-01
5.661566e-02	-3.104920e-01
5.663566e-02	-2.883140e-01
5.665567e-02	-3.104920e-01
5.667567e-02	-3.104920e-01
5.669567e-02	-3.104920e-01
5.671567e-02	-2.883140e-01
5.673567e-02	-2.883140e-01
5.675568e-02	-2.883140e-01
5.677568e-02	-3.104920e-01
5.679568e-02	-2.883140e-01
5.681568e-02	-3.104920e-01
5.683568e-02	-2.883140e-01
5.685569e-02	-3.104920e-01
5.687569e-02	-3.104920e-01
5.689569e-02	-3.104920e-01
5.691569e-02	-2.883140e-01
5.693569e-02	-2.883140e-01
5.695570e-02	-2.883140e-01
5.697570e-02	-3.104920e-01
5.699570e-02	-2.883140e-01
5.701570e-02	-2.883140e-01
5.703570e-02	-2.883140e-01
5.705571e-02	-2.883140e-01
5.707571e-02	-2.883140e-01
5.709571e-02	-3.104920e-01
5.711571e-02	-2.883140e-01
5.713571e-02	-3.104920e-01
5.715572e-02	-2.883140e-01
5.717572e-02	-2.883140e-01
5.719572e-02	-2.883140e-01
5.721572e-02	-2.883140e-01
5.723572e-02	-3.104920e-01
5.725573e-02	-3.104920e-01
5.727573e-02	-2.883140e-01
5.729573e-02	-3.104920e-01
5.731573e-02	-2.883140e-01
5.733573e-02	-2.883140e-01
5.735574e-02	-2.883140e-01
5.737574e-02	-2.883140e-01
5.739574e-02	-2.883140e-01
5.741574e-02	-2.883140e-01
5.743574e-02	-2.883140e-01
5.745575e-02	-2.883140e-01
5.747575e-02	-2.883140e-01
5.749575e-02	-2.883140e-01
5.751575e-02	-2.883140e-01
5.753575e-02	-2.883140e-01
5.755576e-02	-2.883140e-01
5.757576e-02	-2.883140e-01
5.759576e-02	-2.883140e-01
5.761576e-02	-2.883140e-01
5.763576e-02	-2.883140e-01
5.765577e-02	-3.104920e-01
5.767577e-02	-2.883140e-01
5.769577e-02	-3.104920e-01
5.771577e-02	-2.883140e-01
5.773577e-02	-2.883140e-01
5.775578e-02	-2.883140e-01
5.777578e-02	-2.883140e-01
5.779578e-02	-2.883140e-01
5.781578e-02	-2.883140e-01
5.783578e-02	-2.883140e-01
5.785579e-02	-2.883140e-01
5.787579e-02	-2.883140e-01
5.789579e-02	-2.883140e-01
5.791579e-02	-2.883140e-01
5.793579e-02	-2.883140e-01
5.795580e-02	-2.883140e-01
5.797580e-02	-2.883140e-01
5.799580e-02	-2.883140e-01
5.801580e-02	-2.883140e-01
5.803580e-02	-2.883140e-01
5.805581e-02	-2.883140e-01
5.807581e-02	-2.661360e-01
5.809581e-02	-2.883140e-01
5.811581e-02	-2.883140e-01
5.813581e-02	-2.883140e-01
5.815582e-02	-2.883140e-01
5.817582e-02	-3.104920e-01
5.819582e-02	-2.883140e-01
5.821582e-02	-2.883140e-01
5.823582e-02	-2.883140e-01
5.825583e-02	-2.883140e-01
5.827583e-02	-2.661360e-01
5.829583e-02	-2.883140e-01
5.831583e-02	-2.883140e-01
5.833583e-02	-2.883140e-01
5.835584e-02	-2.883140e-01
5.837584e-02	-2.883140e-01
5.839584e-02	-2.883140e-01
5.841584e-02	-2.883140e-01
5.843584e-02	-2.883140e-01
5.845585e-02	-2.883140e-01
5.847585e-02	-2.883140e-01
5.849585e-02	-2.883140e-01
5.851585e-02	-2.883140e-01
5.853585e-02	-2.883140e-01
5.855586e-02	-2.883140e-01
5.857586e-02	-2.883140e-01
5.859586e-02	-2.661360e-01
5.861586e-02	-2.883140e-01
5.863586e-02	-2.883140e-01
5.865587e-02	-2.883140e-01
5.867587e-02	-2.661360e-01
5.869587e-02	-2.883140e-01
5.871587e-02	-2.883140e-01
5.873587e-02	-2.883140e-01
5.875588e-02	-2.883140e-01
5.877588e-02	-2.883140e-01
5.879588e-02	-2.661360e-01
5.881588e-02	-2.883140e-01
5.883588e-02	-2.883140e-01
5.885589e-02	-2.883140e-01
5.887589e-02	-2.661360e-01
5.889589e-02	-2.883140e-01
5.891589e-02	-2.883140e-01
5.893589e-02	-2.883140e-01
5.895590e-02	-2.883140e-01
5.897590e-02	-2.883140e-01
5.899590e-02	-2.883140e-01
5.901590e-02	-2.661360e-01
5.903590e-02	-2.883140e-01
5.905591e-02	-2.661360e-01
5.907591e-02	-2.883140e-01
5.909591e-02	-2.661360e-01
5.911591e-02	-2.661360e-01
5.913591e-02	-2.661360e-01
5.915592e-02	-2.883140e-01
5.917592e-02	-2.661360e-01
5.919592e-02	-2.883140e-01
5.921592e-02	-2.883140e-01
5.923592e-02	-2.661360e-01
5.925593e-02	-2.661360e-01
5.927593e-02	-2.883140e-01
5.929593e-02	-2.661360e-01
5.931593e-02	-2.661360e-01
5.933593e-02	-2.661360e-01
5.935594e-02	-2.661360e-01
5.937594e-02	-2.661360e-01
5.939594e-02	-2.883140e-01
5.941594e-02	-2.661360e-01
5.943594e-02	-2.661360e-01
5.945595e-02	-2.883140e-01
5.947595e-02	-2.661360e-01
5.949595e-02	-2.661360e-01
5.951595e-02	-2.661360e-01
5.953595e-02	-2.661360e-01
5.955596e-02	-2.661360e-01
5.957596e-02	-2.661360e-01
5.959596e-02	-2.661360e-01
5.961596e-02	-2.661360e-01
5.963596e-02	-2.661360e-01
5.965597e-02	-2.661360e-01
5.967597e-02	-2.661360e-01
5.969597e-02	-2.661360e-01
5.971597e-02	-2.661360e-01
5.973597e-02	-2.661360e-01
5.975598e-02	-2.661360e-01
5.977598e-02	-2.661360e-01
5.979598e-02	-2.661360e-01
5.981598e-02	-2.883140e-01
5.983598e-02	-2.661360e-01
5.985599e-02	-2.661360e-01
5.987599e-02	-2.661360e-01
5.989599e-02	-2.661360e-01
5.991599e-02	-2.883140e-01
5.993599e-02	-2.661360e-01
5.995600e-02	-2.661360e-01
5.997600e-02	-2.661360e-01
5.999600e-02	-2.661360e-01
6.001600e-02	-2.661360e-01
6.003600e-02	-2.661360e-01
6.005601e-02	-2.661360e-01
6.007601e-02	-2.661360e-01
6.009601e-02	-2.661360e-01
6.011601e-02	-2.439580e-01
6.013601e-02	-2.439580e-01
6.015602e-02	-2.661360e-01
6.017602e-02	-2.883140e-01
6.019602e-02	-2.439580e-01
6.021602e-02	-2.661360e-01
6.023602e-02	-2.439580e-01
6.025603e-02	-2.661360e-01
6.027603e-02	-2.661360e-01
6.029603e-02	-2.661360e-01
6.031603e-02	-2.661360e-01
6.033603e-02	-2.661360e-01
6.035604e-02	-2.661360e-01
6.037604e-02	-2.661360e-01
6.039604e-02	-2.661360e-01
6.041604e-02	-2.439580e-01
6.043604e-02	-2.439580e-01
6.045605e-02	-2.439580e-01
6.047605e-02	-2.661360e-01
6.049605e-02	-2.661360e-01
6.051605e-02	-2.661360e-01
6.053605e-02	-2.217800e-01
6.055606e-02	-2.661360e-01
6.057606e-02	-2.439580e-01
6.059606e-02	-2.439580e-01
6.061606e-02	-2.439580e-01
6.063606e-02	-2.661360e-01
6.065607e-02	-2.661360e-01
6.067607e-02	-2.439580e-01
6.069607e-02	-2.439580e-01
6.071607e-02	-2.439580e-01
6.073607e-02	-2.439580e-01
6.075608e-02	-2.439580e-01
6.077608e-02	-2.439580e-01
6.079608e-02	-2.217800e-01
6.081608e-02	-2.439580e-01
6.083608e-02	-2.439580e-01
6.085609e-02	-2.439580e-01
6.087609e-02	-2.439580e-01
6.089609e-02	-2.439580e-01
6.091609e-02	-2.217800e-01
6.093609e-02	-2.439580e-01
6.095610e-02	-2.217800e-01
6.097610e-02	-2.439580e-01
6.099610e-02	-2.217800e-01
6.101610e-02	-2.439580e-01
6.103610e-02	-2.217800e-01
6.105611e-02	-2.217800e-01
6.107611e-02	-2.217800e-01
6.109611e-02	-2.217800e-01
6.111611e-02	-2.217800e-01
6.113611e-02	-2.217800e-01
6.115612e-02	-2.217800e-01
6.117612e-02	-2.217800e-01
6.119612e-02	-2.217800e-01
6.121612e-02	-2.217800e-01
6.123612e-02	-2.217800e-01
6.125613e-02	-2.217800e-01
6.127613e-02	-2.217800e-01
6.129613e-02	-2.217800e-01
6.131613e-02	-1.996020e-01
6.133613e-02	-2.217800e-01
6.135614e-02	-2.217800e-01
6.137614e-02	-1.996020e-01
6.139614e-02	-1.996020e-01
6.141614e-02	-1.996020e-01
6.143614e-02	-1.996020e-01
6.145615e-02	-1.996020e-01
6.147615e-02	-1.996020e-01
6.149615e-02	-1.996020e-01
6.151615e-02	-1.996020e-01
6.153615e-02	-2.217800e-01
6.155616e-02	-1.996020e-01
6.157616e-02	-1.774240e-01
6.159616e-02	-1.996020e-01
6.161616e-02	-1.774240e-01
6.163616e-02	-1.774240e-01
6.165617e-02	-1.552460e-01
6.167617e-02	-1.774240e-01
6.169617e-02	-1.552460e-01
6.171617e-02	-1.552460e-01
6.173617e-02	-1.774240e-01
6.175618e-02	-1.552460e-01
6.177618e-02	-1.552460e-01
6.179618e-02	-1.552460e-01
6.181618e-02	-1.330680e-01
6.183618e-02	-1.552460e-01
6.185619e-02	-1.330680e-01
6.187619e-02	-1.330680e-01
6.189619e-02	-1.108900e-01
6.191619e-02	-1.330680e-01
6.193619e-02	-1.108900e-01
6.195620e-02	-1.108900e-01
6.197620e-02	-1.108900e-01
6.199620e-02	-8.871200e-02
6.201620e-02	-8.871200e-02
6.203620e-02	-8.871200e-02
6.205621e-02	-8.871200e-02
6.207621e-02	-6.653400e-02
6.209621e-02	-6.653400e-02
6.211621e-02	-6.653400e-02
6.213621e-02	-4.435600e-02
6.215622e-02	-4.435600e-02
6.217622e-02	-2.217800e-02
6.219622e-02	-2.217800e-02
6.221622e-02	0.000000e+00
6.223622e-02	0.000000e+00
6.225623e-02	0.000000e+00
6.227623e-02	4.435600e-02
6.229623e-02	2.217800e-02
6.231623e-02	4.435600e-02
6.233623e-02	4.435600e-02
6.235624e-02	8.871200e-02
6.237624e-02	6.653400e-02
6.239624e-02	8.871200e-02
6.241624e-02	1.108900e-01
6.243624e-02	1.108900e-01
6.245625e-02	1.330680e-01
6.247625e-02	1.330680e-01
6.249625e-02	1.552460e-01
6.251625e-02	1.552460e-01
6.253625e-02	1.996020e-01
6.255626e-02	2.217800e-01
6.257626e-02	1.996020e-01
6.259626e-02	2.217800e-01
6.261626e-02	2.439580e-01
6.263626e-02	2.439580e-01
6.265627e-02	2.661360e-01
6.267627e-02	2.883140e-01
6.269627e-02	2.883140e-01
6.271627e-02	3.104920e-01
6.273627e-02	3.326700e-01
6.275628e-02	3.548480e-01
6.277628e-02	3.548480e-01
6.279628e-02	3.992040e-01
6.281628e-02	3.992040e-01
6.283628e-02	4.213820e-01
6.285629e-02	4.435600e-01
6.287629e-02	4.435600e-01
6.289629e-02	4.657380e-01
6.291629e-02	4.879160e-01
6.293629e-02	5.100940e-01
6.295630e-02	5.100940e-01
6.297630e-02	5.322720e-01
6.299630e-02	5.766280e-01
6.301630e-02	5.766280e-01
6.303630e-02	5.988060e-01
6.305631e-02	6.209840e-01
6.307631e-02	6.431620e-01
6.309631e-02	6.653400e-01
6.311631e-02	6.875180e-01
6.313631e-02	7.096960e-01
6.315632e-02	7.096960e-01
6.317632e-02	7.540520e-01
6.319632e-02	7.762300e-01
6.321632e-02	7.762300e-01
6.323632e-02	8.205860e-01
6.325633e-02	8.205860e-01
6.327633e-02	8.427640e-01
6.329633e-02	8.649420e-01
6.331633e-02	9.092980e-01
6.333633e-02	9.092980e-01
6.335634e-02	9.536540e-01
6.337634e-02	9.536540e-01
6.339634e-02	9.758320e-01
6.341634e-02	9.980100e-01
6.343634e-02	1.020188e+00
6.345635e-02	1.042366e+00
6.347635e-02	1.064544e+00
6.349635e-02	1.086722e+00
6.351635e-02	1.108900e+00
6.353635e-02	1.131078e+00
6.355636e-02	1.153256e+00
6.357636e-02	1.175434e+00
6.359636e-02	1.197612e+00
6.361636e-02	1.219790e+00
6.363636e-02	1.219790e+00
6.365637e-02	1.241968e+00
6.367637e-02	1.241968e+00
6.369637e-02	1.286324e+00
6.371637e-02	1.286324e+00
6.373637e-02	1.308502e+00
6.375638e-02	1.330680e+00
6.377638e-02	1.330680e+00
6.379638e-02	1.352858e+00
6.381638e-02	1.375036e+00
6.383638e-02	1.397214e+00
6.385639e-02	1.375036e+00
6.387639e-02	1.397214e+00
6.389639e-02	1.397214e+00
6.391639e-02	1.419392e+00
6.393639e-02	1.419392e+00
6.395640e-02	1.441570e+00
6.397640e-02	1.441570e+00
6.399640e-02	1.463748e+00
6.401640e-02	1.463748e+00
6.403640e-02	1.485926e+00
6.405641e-02	1.463748e+00
6.407641e-02	1.485926e+00
6.409641e-02	1.485926e+00
6.411641e-02	1.485926e+00
6.413641e-02	1.508104e+00
6.415642e-02	1.485926e+00
6.417642e-02	1.508104e+00
6.419642e-02	1.508104e+00
6.421642e-02	1.508104e+00
6.423642e-02	1.508104e+00
6.425643e-02	1.485926e+00
6.427643e-02	1.508104e+00
6.429643e-02	1.508104e+00
6.431643e-02	1.508104e+00
6.433643e-02	1.508104e+00
6.435644e-02	1.485926e+00
6.437644e-02	1.485926e+00
6.439644e-02	1.485926e+00
6.441644e-02	1.463748e+00
6.443644e-02	1.463748e+00
6.445645e-02	1.463748e+00
6.447645e-02	1.463748e+00
6.449645e-02	1.463748e+00
6.451645e-02	1.441570e+00
6.453645e-02	1.441570e+00
6.455646e-02	1.441570e+00
6.457646e-02	1.419392e+00
6.459646e-02	1.419392e+00
6.461646e-02	1.397214e+00
6.463646e-02	1.375036e+00
6.465647e-02	1.397214e+00
6.467647e-02	1.375036e+00
6.469647e-02	1.375036e+00
6.471647e-02	1.352858e+00
6.473647e-02	1.330680e+00
6.475648e-02	1.308502e+00
6.477648e-02	1.308502e+00
6.479648e-02	1.286324e+00
6.481648e-02	1.264146e+00
6.483648e-02	1.264146e+00
6.485649e-02	1.219790e+00
6.487649e-02	1.219790e+00
6.489649e-02	1.197612e+00
6.491649e-02	1.175434e+00
6.493649e-02	1.175434e+00
6.495650e-02	1.153256e+00
6.497650e-02	1.153256e+00
6.499650e-02	1.108900e+00
6.501650e-02	1.086722e+00
6.503650e-02	1.086722e+00
6.505651e-02	1.042366e+00
6.507651e-02	1.020188e+00
6.509651e-02	1.020188e+00
6.511651e-02	9.980100e-01
6.513651e-02	9.536540e-01
6.515652e-02	9.314760e-01
6.517652e-02	9.092980e-01
6.519652e-02	8.871200e-01
6.521652e-02	8.649420e-01
6.523652e-02	8.427640e-01
6.525653e-02	8.205860e-01
6.527653e-02	7.762300e-01
6.529653e-02	7.540520e-01
6.531653e-02	7.096960e-01
6.533653e-02	6.875180e-01
6.535654e-02	6.653400e-01
6.537654e-02	6.431620e-01
6.539654e-02	5.988060e-01
6.541654e-02	5.766280e-01
6.543654e-02	5.322720e-01
6.545655e-02	4.879160e-01
6.547655e-02	4.435600e-01
6.549655e-02	4.213820e-01
6.551655e-02	3.770260e-01
6.553655e-02	3.326700e-01
6.555656e-02	2.883140e-01
6.557656e-02	2.661360e-01
6.559656e-02	2.217800e-01
6.561656e-02	1.774240e-01
6.563656e-02	1.108900e-01
6.565657e-02	8.871200e-02
6.567657e-02	2.217800e-02
6.569657e-02	0.000000e+00
6.571657e-02	-6.653400e-02
6.573657e-02	-8.871200e-02
6.575658e-02	-1.552460e-01
6.577658e-02	-2.217800e-01
6.579658e-02	-2.439580e-01
6.581658e-02	-2.883140e-01
6.583658e-02	-2.883140e-01
6.585659e-02	-3.104920e-01
6.587659e-02	-2.883140e-01
6.589659e-02	-3.104920e-01
6.591659e-02	-3.104920e-01
6.593659e-02	-2.883140e-01
6.595660e-02	-2.883140e-01
6.597660e-02	-3.104920e-01
6.599660e-02	-2.883140e-01
6.601660e-02	-2.883140e-01
6.603660e-02	-3.104920e-01
6.605661e-02	-2.883140e-01
6.607661e-02	-2.883140e-01
6.609661e-02	-3.104920e-01
6.611661e-02	-3.104920e-01
6.613661e-02	-3.104920e-01
6.615662e-02	-2.883140e-01
6.617662e-02	-2.883140e-01
6.619662e-02	-3.104920e-01
6.621662e-02	-3.104920e-01
6.623662e-02	-3.104920e-01
6.625663e-02	-3.104920e-01
6.627663e-02	-3.104920e-01
6.629663e-02	-2.883140e-01
6.631663e-02	-3.104920e-01
6.633663e-02	-2.883140e-01
6.635664e-02	-2.883140e-01
6.637664e-02	-2.883140e-01
6.639664e-02	-2.883140e-01
6.641664e-02	-2.883140e-01
6.643664e-02	-2.883140e-01
6.645665e-02	-3.104920e-01
6.647665e-02	-3.104920e-01
6.649665e-02	-3.104920e-01
6.651665e-02	-2.883140e-01
6.653665e-02	-3.104920e-01
6.655666e-02	-3.104920e-01
6.657666e-02	-2.883140e-01
6.659666e-02	-3.104920e-01
6.661666e-02	-3.104920e-01
6.663666e-02	-3.104920e-01
6.665667e-02	-2.883140e-01
6.667667e-02	-3.104920e-01
6.669667e-02	-3.104920e-01
6.671667e-02	-2.883140e-01
6.673667e-02	-3.104920e-01
6.675668e-02	-3.104920e-01
6.677668e-02	-3.104920e-01
6.679668e-02	-3.104920e-01
6.681668e-02	-3.104920e-01
6.683668e-02	-2.883140e-01
6.685669e-02	-2.883140e-01
6.687669e-02	-2.883140e-01
6.689669e-02	-3.104920e-01
6.691669e-02	-2.883140e-01
6.693669e-02	-3.104920e-01
6.695670e-02	-2.883140e-01
6.697670e-02	-2.883140e-01
6.699670e-02	-2.883140e-01
6.701670e-02	-2.883140e-01
6.703670e-02	-2.883140e-01
6.705671e-02	-3.104920e-01
6.707671e-02	-2.883140e-01
6.709671e-02	-2.883140e-01
6.711671e-02	-3.104920e-01
6.713671e-02	-2.883140e-01
6.715672e-02	-2.883140e-01
6.717672e-02	-2.883140e-01
6.719672e-02	-2.883140e-01
6.721672e-02	-2.883140e-01
6.723672e-02	-2.883140e-01
6.725673e-02	-3.104920e-01
6.727673e-02	-3.104920e-01
6.729673e-02	-2.883140e-01
6.731673e-02	-3.104920e-01
6.733673e-02	-2.883140e-01
6.735674e-02	-2.883140e-01
6.737674e-02	-2.883140e-01
6.739674e-02	-3.104920e-01
6.741674e-02	-2.883140e-01
6.743674e-02	-3.104920e-01
6.745675e-02	-3.104920e-01
6.747675e-02	-3.104920e-01
6.749675e-02	-2.883140e-01
6.751675e-02	-2.883140e-01
6.753675e-02	-3.104920e-01
6.755676e-02	-3.104920e-01
6.757676e-02	-2.883140e-01
6.759676e-02	-2.883140e-01
6.761676e-02	-2.883140e-01
6.763676e-02	-3.104920e-01
6.765677e-02	-2.883140e-01
6.767677e-02	-2.883140e-01
6.769677e-02	-2.883140e-01
6.771677e-02	-2.883140e-01
6.773677e-02	-2.883140e-01
6.775678e-02	-2.883140e-01
6.777678e-02	-2.883140e-01
6.779678e-02	-2.883140e-01
6.781678e-02	-2.883140e-01
6.783678e-02	-2.883140e-01
6.785679e-02	-2.883140e-01
6.787679e-02	-3.104920e-01
6.789679e-02	-2.883140e-01
6.791679e-02	-2.883140e-01
6.793679e-02	-2.883140e-01
6.795680e-02	-2.883140e-01
6.797680e-02	-2.883140e-01
6.799680e-02	-2.883140e-01
6.801680e-02	-3.104920e-01
6.803680e-02	-2.661360e-01
6.805681e-02	-2.883140e-01
6.807681e-02	-2.883140e-01
6.809681e-02	-2.883140e-01
6.811681e-02	-3.104920e-01
6.813681e-02	-2.883140e-01
6.815682e-02	-2.883140e-01
6.817682e-02	-2.883140e-01
6.819682e-02	-2.883140e-01
6.821682e-02	-2.883140e-01
6.823682e-02	-2.883140e-01
6.825683e-02	-2.883140e-01
6.827683e-02	-2.661360e-01
6.829683e-02	-2.883140e-01
6.831683e-02	-2.883140e-01
6.833683e-02	-2.883140e-01
6.835684e-02	-3.104920e-01
6.837684e-02	-3.104920e-01
6.839684e-02	-2.883140e-01
6.841684e-02	-2.883140e-01
6.843684e-02	-2.883140e-01
6.845685e-02	-2.661360e-01
6.847685e-02	-2.883140e-01
6.849685e-02	-2.883140e-01
6.851685e-02	-2.883140e-01
6.853685e-02	-2.883140e-01
6.855686e-02	-2.883140e-01
6.857686e-02	-2.883140e-01
6.859686e-02	-2.883140e-01
6.861686e-02	-3.104920e-01
6.863686e-02	-2.883140e-01
6.865687e-02	-2.883140e-01
6.867687e-02	-3.104920e-01
6.869687e-02	-2.883140e-01
6.871687e-02	-2.883140e-01
6.873687e-02	-2.883140e-01
6.875688e-02	-2.883140e-01
6.877688e-02	-2.883140e-01
6.879688e-02	-2.883140e-01
6.881688e-02	-2.661360e-01
6.883688e-02	-2.883140e-01
6.885689e-02	-2.883140e-01
6.887689e-02	-2.883140e-01
6.889689e-02	-2.883140e-01
6.891689e-02	-2.883140e-01
6.893689e-02	-2.883140e-01
6.895690e-02	-2.883140e-01
6.897690e-02	-2.883140e-01
6.899690e-02	-2.883140e-01
6.901690e-02	-2.883140e-01
6.903690e-02	-2.661360e-01
6.905691e-02	-2.883140e-01
6.907691e-02	-2.883140e-01
6.909691e-02	-2.883140e-01
6.911691e-02	-2.883140e-01
6.913691e-02	-2.661360e-01
6.915692e-02	-2.883140e-01
6.917692e-02	-2.883140e-01
6.919692e-02	-2.661360e-01
6.921692e-02	-2.883140e-01
6.923692e-02	-2.883140e-01
6.925693e-02	-2.661360e-01
6.927693e-02	-2.883140e-01
6.929693e-02	-2.883140e-01
6.931693e-02	-2.661360e-01
6.933693e-02	-2.883140e-01
6.935694e-02	-2.883140e-01
6.937694e-02	-2.883140e-01
6.939694e-02	-2.883140e-01
6.941694e-02	-2.661360e-01
6.943694e-02	-2.883140e-01
6.945695e-02	-2.883140e-01
6.947695e-02	-2.661360e-01
6.949695e-02	-2.661360e-01
6.951695e-02	-2.661360e-01
6.953695e-02	-2.883140e-01
6.955696e-02	-2.661360e-01
6.957696e-02	-2.661360e-01
6.959696e-02	-2.661360e-01
6.961696e-02	-2.661360e-01
6.963696e-02	-2.661360e-01
6.965697e-02	-2.661360e-01
6.967697e-02	-2.661360e-01
6.969697e-02	-2.883140e-01
6.971697e-02	-2.661360e-01
6.973697e-02	-2.661360e-01
6.975698e-02	-2.883140e-01
6.977698e-02	-2.883140e-01
6.979698e-02	-2.661360e-01
6.981698e-02	-2.661360e-01
6.983698e-02	-2.661360e-01
6.985699e-02	-2.661360e-01
6.987699e-02	-2.661360e-01
6.989699e-02	-2.883140e-01
6.991699e-02	-2.883140e-01
6.993699e-02	-2.661360e-01
6.995700e-02	-2.661360e-01
6.997700e-02	-2.661360e-01
6.999700e-02	-2.661360e-01
7.001700e-02	-2.661360e-01
7.003700e-02	-2.883140e-01
7.005701e-02	-2.661360e-01
7.007701e-02	-2.661360e-01
7.009701e-02	-2.661360e-01
7.011701e-02	-2.661360e-01
7.013701e-02	-2.661360e-01
7.015702e-02	-2.883140e-01
7.017702e-02	-2.661360e-01
7.019702e-02	-2.661360e-01
